STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131122 08:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131122 09:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131122 10:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131122 11:00,0.06, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131122 12:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131122 13:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131122 14:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131126 18:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131126 19:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131126 20:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131126 21:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131126 22:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131126 23:00,0.03, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 00:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 01:00,0.09, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 02:00,0.14, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 03:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 04:00,0.07, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 05:00,0.09, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 06:00,0.14, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 07:00,0.14, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 08:00,0.13, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 09:00,0.26, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 10:00,0.12, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 11:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 12:00,0.23, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 13:00,0.42, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 14:00,0.12, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 15:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 16:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 17:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 18:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 19:00,0.05, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 20:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131127 21:00,0.03, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131201 01:00,0.00,g, 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131201 15:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131201 16:00,0.13, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131201 17:00,0.09, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131201 18:00,0.03, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131201 19:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131205 12:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131205 23:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131206 11:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131206 14:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131206 19:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131206 20:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131206 21:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131206 22:00,0.12, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131206 23:00,0.09, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131207 00:00,0.11, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131207 01:00,0.06, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131207 02:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131207 04:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131207 05:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 02:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 03:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 04:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 05:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 06:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 07:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 08:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 09:00,0.06, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 10:00,0.09, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 11:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 12:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 13:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 14:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 15:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 17:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131209 19:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131210 10:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131210 11:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131210 12:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131210 14:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131210 15:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131210 16:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131210 17:00,0.03, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131210 18:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131214 16:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131214 17:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131214 18:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131214 19:00,0.03, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131214 20:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131214 21:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131214 22:00,0.07, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131214 23:00,0.11, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131215 00:00,0.16, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131215 01:00,0.09, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131215 02:00,0.07, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131215 03:00,0.12, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131215 04:00,0.11, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131215 05:00,0.22, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131215 06:00,0.18, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131215 07:00,0.09, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131215 08:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131215 09:00,0.06, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 13:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 14:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 15:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 16:00,0.08, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 17:00,0.07, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 18:00,0.08, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 19:00,0.10, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 20:00,0.08, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 21:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 22:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131217 23:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131222 16:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 09:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 10:00,0.07, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 11:00,0.09, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 12:00,0.06, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 13:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 14:00,0.05, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 15:00,0.03, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 16:00,0.16, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 17:00,0.10, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 18:00,0.05, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 19:00,0.03, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 21:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131223 22:00,0.03, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131226 11:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131226 12:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131226 15:00,0.01, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131226 16:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131229 14:00,0.02, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131229 15:00,0.08, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131229 16:00,0.11, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131229 17:00,0.07, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131229 18:00,0.21, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131229 19:00,0.30, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131229 20:00,0.24, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131229 21:00,0.11, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131229 22:00,0.04, , 
COOP:190737,BLUE HILL LCD MA US,190.5,42.2123,-71.1137,20131229 23:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130101 01:00,0.00,g, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130102 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130106 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130106 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130106 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130106 08:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130109 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130111 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130111 19:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130111 20:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130111 21:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130111 22:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130111 23:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130112 00:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130112 01:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130112 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130112 19:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130112 20:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130112 21:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130112 22:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130112 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130113 00:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130113 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130113 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130113 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130113 08:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130113 09:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130113 10:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130113 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130113 12:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130113 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130115 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 06:00,0.06, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 07:00,0.08, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 08:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 09:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 10:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 11:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 12:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 13:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 14:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 15:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 16:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130116 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130121 19:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130121 20:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130121 21:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130121 22:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130121 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130122 00:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130122 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130122 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130122 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130122 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130125 22:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130125 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130126 00:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130126 01:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130126 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130126 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130128 15:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130128 16:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130128 17:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130128 18:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130128 19:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130128 20:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130128 21:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130128 22:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130128 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130129 00:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130129 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130129 02:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130129 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130129 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130129 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130129 22:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130129 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130130 02:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130130 03:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130130 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130130 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130130 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130130 20:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130130 21:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130130 22:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130130 23:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 00:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 05:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 06:00,0.11, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 07:00,0.11, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 08:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 09:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 10:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130131 11:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130201 01:00,0.00,g, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 08:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 09:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 10:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 12:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 14:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 15:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 16:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 19:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 20:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 21:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 22:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130203 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130205 20:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130205 21:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130205 22:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130205 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130206 00:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130206 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130206 02:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130206 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130206 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130206 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130206 14:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130206 15:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 10:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 12:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 13:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 14:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 15:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 16:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 17:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 18:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 19:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 20:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 21:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 22:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130208 23:00,0.01, , 
