STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131222 13:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131222 14:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131222 18:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131222 19:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131222 20:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131222 21:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131222 22:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131222 23:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131223 00:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131223 01:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131223 02:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131223 03:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131223 04:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131223 05:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131223 06:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131223 08:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131223 09:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131223 10:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131224 03:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131224 04:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131224 05:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131224 06:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131224 07:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131224 08:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131224 09:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131224 23:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 00:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 01:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 02:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 03:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 04:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 05:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 06:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 07:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 08:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 10:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 11:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 12:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 13:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 14:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 17:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 18:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 19:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 20:00,0.02, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 21:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 22:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131225 23:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131226 00:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131226 10:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131226 11:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131226 12:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131226 13:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131226 21:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131226 22:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131229 10:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131229 11:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131229 12:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131229 13:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131229 14:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131229 15:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131229 18:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131229 20:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131230 19:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131230 20:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131230 21:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131230 22:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131230 23:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 00:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 01:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 02:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 14:00,0.00,T, 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 15:00,0.01, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 16:00,0.02, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 17:00,0.03, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 18:00,0.02, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 19:00,0.03, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 20:00,0.04, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 21:00,0.03, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 22:00,0.02, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20131231 23:00,0.06, , 
COOP:111549,CHICAGO OHARE INTERNATIONAL AIRPORT IL US,201.8,41.995,-87.9336,20140101 00:00,0.04, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130101 01:00,0.00,g, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130105 02:00,999.99,[, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130107 00:00,999.99,], 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130110 20:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130110 21:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130110 22:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130111 00:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130111 02:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130111 03:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130113 00:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130125 07:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130127 19:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130128 05:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130129 18:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130129 19:00,0.40, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130129 20:00,0.30, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130129 21:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130129 23:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130130 00:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130130 01:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130130 03:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130130 05:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130130 10:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130201 01:00,0.00,g, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130202 01:00,999.99,[, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130203 00:00,999.99,], 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130203 15:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130207 16:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130207 17:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130207 18:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130207 19:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130210 11:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130210 13:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130218 20:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130218 22:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130222 00:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130222 01:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130222 15:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130226 11:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130226 12:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130226 14:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130226 16:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130226 23:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130227 16:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130228 06:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130301 01:00,0.00,g, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130301 13:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130304 21:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130305 12:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130305 14:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130305 15:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130305 17:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130305 18:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130305 20:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130305 23:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130310 02:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130310 03:00,0.30, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130310 04:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130310 06:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130310 08:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130310 15:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130310 16:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130311 06:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130314 22:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130318 13:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130324 21:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130401 01:00,0.00,g, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130407 00:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130408 05:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130408 06:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130408 09:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130410 22:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130410 23:00,0.50, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130411 00:00,0.40, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130411 01:00,0.30, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130411 08:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130411 20:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130415 02:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130415 16:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130415 17:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130415 18:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130415 19:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130415 20:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130415 21:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130415 22:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130416 02:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130416 03:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130417 16:00,0.40, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130417 17:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130417 19:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130417 21:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130417 22:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130417 23:00,0.50, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 00:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 01:00,0.80, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 02:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 06:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 08:00,0.30, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 09:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 10:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 12:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 13:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 14:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130418 16:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130423 15:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130423 17:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130423 18:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130423 19:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130423 22:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130425 01:00,999.99,[, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130501 00:00,999.99,], 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130501 01:00,0.00,g, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130501 08:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130509 20:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130509 21:00,0.30, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130509 22:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130517 16:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130520 23:00,0.60, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130521 00:00,0.30, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130521 01:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130522 11:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130522 12:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130523 05:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130526 15:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130526 22:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130527 01:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130527 04:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130527 05:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130527 07:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130527 23:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130528 00:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130528 21:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130530 14:00,0.50, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130530 15:00,0.50, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130530 16:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130530 17:00,0.80, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130530 23:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130531 01:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130531 02:00,0.30, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130601 00:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130601 01:00,0.00,g, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130601 15:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130601 16:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130606 12:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130610 01:00,0.40, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130610 02:00,0.40, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130612 18:00,0.60, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130612 19:00,0.70, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130612 20:00,0.40, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130612 23:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130615 11:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130615 23:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130623 16:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130623 17:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130624 18:00,0.30, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130626 10:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130628 15:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130701 01:00,0.00,g, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130708 09:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130708 11:00,0.70, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130708 12:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130718 21:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130801 00:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130801 01:00,0.00,g, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130802 03:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130802 07:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130802 08:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130802 20:00,0.60, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130807 14:00,0.40, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130812 17:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130822 04:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130822 08:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130822 12:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130830 19:00,0.30, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130831 12:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130831 13:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130901 01:00,0.00,g, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130901 22:00,0.50, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130915 16:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130915 18:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130918 17:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130919 15:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130919 16:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20130929 01:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20131001 01:00,0.00,g, 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20131003 10:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20131003 11:00,0.20, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20131003 17:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20131003 22:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20131005 16:00,0.10, , 
COOP:112011,CRETE IL US,202.4,41.4491,-87.6222,20131005 17:00,0.10, , 
